CHAF1A	0.829448866871447
MAP3K13	0.829448866871447
CYP4A11	0.829448866871447
SENP6	0.829448866871447
CYP11B1	0.828822811209398
GCN1L1	0.828822811209398
GLMN	0.828196831498759
CYP8B1	0.828196831498759
MGC4294	0.828196831498759
SLC26A9	0.828196831498759
LACRT	0.827570927666793
ADIPOR2	0.826945099640814
C20orf185	0.826319347348178
FOXG1	0.825693670716289
EPHA6	0.825068069672596
CKAP2	0.825068069672596
IL11RA	0.825068069672596
C20orf198	0.824442544144593
SCARA3	0.824442544144593
TASP1	0.823817094059824
FUT10	0.823817094059824
TBC1D9B	0.823817094059824
VHLL	0.823817094059824
ZNF131	0.823817094059824
HEYL	0.823191719345873
ATG2B	0.823191719345873
REPS1	0.823191719345873
SAE1	0.823191719345873
YKT6	0.823191719345873
APPBP1	0.823191719345873
TTMA	0.822566419930375
LRRC37A2	0.822566419930375
GUCY2D	0.822566419930375
KIAA1109	0.822566419930375
FLJ16165	0.821941195741007
TCF15	0.821316046705494
JTV1	0.821316046705494
OR4D2	0.821316046705494
GLDC	0.820690972751606
CARD10	0.820065973807158
AMY2B	0.820065973807158
KIRREL3	0.820065973807158
FBXO34	0.820065973807158
FN1	0.819441049800011
MBD3L1	0.819441049800011
TM4SF1	0.819441049800011
CEP135	0.819441049800011
ARF3	0.818816200658071
C19orf28	0.818816200658071
KLHL1	0.81819142630929
NID1	0.81819142630929
VDAC1	0.81819142630929
CEBPZ	0.81819142630929
LY6K	0.81819142630929
IGSF2	0.81819142630929
KLHL3	0.81819142630929
NOX1	0.817566726681664
RANBP10	0.817566726681664
ZNF85	0.816942101703236
TMC2	0.816942101703236
KATNAL1	0.816942101703236
TOP2B	0.816317551302093
CYP4X1	0.816317551302093
COMMD4	0.816317551302093
CHCHD8	0.816317551302093
VPS36	0.815693075406368
PPP2R5E	0.815693075406368
FASTK	0.815068673944236
HBG2	0.814444346843923
HNRPA3	0.814444346843923
SLC6A14	0.814444346843923
METRNL	0.813820094033695
HKDC1	0.813820094033695
C2orf7	0.813820094033695
MRPS26	0.813820094033695
MGC119295	0.813820094033695
SERBP1	0.813195915441864
BBOX1	0.813195915441864
MXRA7	0.812571810996787
DHRS2	0.811947780626867
FZR1	0.811947780626867
STON2	0.811947780626867
PDGFD	0.81132382426055
FCHSD2	0.81132382426055
CCDC114	0.81132382426055
ACOX1	0.81132382426055
FLJ20309	0.81132382426055
KIAA1826	0.81132382426055
ACVR1B	0.810699941826327
ENY2	0.810699941826327
RHOBTB2	0.810699941826327
UNC13A	0.810699941826327
KIDINS220	0.810699941826327
RGAG1	0.810076133252734
OR10H2	0.810076133252734
LOC152586	0.810076133252734
CFDP1	0.810076133252734
MCTP1	0.810076133252734
FBXW7	0.809452398468352
SLCO4C1	0.809452398468352
TMEM16H	0.809452398468352
CETN1	0.808828737401806
ACADSB	0.808828737401806
CAPS2	0.808828737401806
RPS27L	0.808205149981763
OR5D18	0.808205149981763
SYS1	0.808205149981763
HEATR1	0.808205149981763
HECA	0.808205149981763
RECK	0.80758163613694
C4orf40	0.80758163613694
VIPR1	0.806958195796094
TMEM33	0.806958195796094
PASD1	0.806334828888027
POMZP3	0.806334828888027
NAV3	0.805711535341585
STK38L	0.805711535341585
C14orf65	0.805711535341585
MDN1	0.805088315085659
MED10	0.805088315085659
BCR	0.805088315085659
ADA	0.804465168049184
JAG1	0.804465168049184
KLHL2	0.803842094161138
OR51S1	0.803842094161138
GOLGA4	0.803842094161138
RAB21	0.803842094161138
DPYSL5	0.803842094161138
FLJ31568	0.803219093350544
ACTA1	0.803219093350544
GOLGA3	0.803219093350544
HPGD	0.802596165546469
C6orf62	0.802596165546469
CCNJ	0.801973310678022
PRKAA2	0.801973310678022
YTHDF1	0.801350528674358
ANK2	0.801350528674358
CST2	0.801350528674358
ZCCHC2	0.800727819464676
ZNF425	0.800727819464676
TRIO	0.800727819464676
ARL6	0.800727819464676
HTN1	0.800727819464676
DUSP8	0.800105182978216
IDH2	0.800105182978216
TMEM168	0.800105182978216
C14orf2	0.800105182978216
RPL6	0.799482619144264
TRAF3	0.798860127892149
IER2	0.798860127892149
PLA2G12A	0.798237709151242
VIP	0.798237709151242
SYAP1	0.79761536285096
TMEM35	0.79761536285096
TUBB8	0.796993088920762
MMRN1	0.79637088729015
MLPH	0.79637088729015
FGB	0.795748757888668
BMS1	0.795748757888668
C5orf30	0.795748757888668
DEXI	0.795748757888668
GRIN1	0.795748757888668
ZNF208	0.795126700645909
IQGAP1	0.795126700645909
CRYM	0.795126700645909
MLH1	0.794504715491502
GPC6	0.794504715491502
ZC3H6	0.793882802355123
PKDREJ	0.793882802355123
TADA2L	0.793882802355123
DDHD1	0.792639191855365
C20orf70	0.792639191855365
AP2B1	0.792639191855365
NEK4	0.792017494351551
FLJ32549	0.792017494351551
SMARCA4	0.792017494351551
TTC19	0.791395868584897
CASP12	0.791395868584897
SPIN2A	0.791395868584897
RAI16	0.791395868584897
GTF2I	0.791395868584897
SIPA1L2	0.790774314485291
KRT7	0.790774314485291
RNF44	0.790774314485291
C17orf77	0.790152831982666
ATP5S	0.790152831982666
TUSC3	0.790152831982666
PDGFB	0.790152831982666
DPY19L2P3	0.790152831982666
PITPNM2	0.789531421006997
NDFIP2	0.789531421006997
DCN	0.789531421006997
AADACL1	0.788910081488304
C2orf25	0.788910081488304
RHOD	0.788910081488304
GP2	0.788910081488304
SNRPA1	0.788910081488304
TBC1D21	0.788910081488304
LUZP2	0.788910081488304
ITPKB	0.788288813356646
PRCP	0.788288813356646
PRR7	0.787667616542127
ADARB1	0.787667616542127
ANP32C	0.787667616542127
MRPL51	0.787046490974892
PPM1B	0.787046490974892
NCAPD3	0.786425436585129
WDR51B	0.786425436585129
ZNF160	0.786425436585129
AP1S3	0.785804453303068
ABCA9	0.785804453303068
CRYAA	0.785804453303068
ZMYND8	0.785804453303068
EXOC6	0.785804453303068
PUM2	0.785183541058984
POU2F1	0.785183541058984
TRIM47	0.785183541058984
PROK2	0.785183541058984
ATAD1	0.78456269978319
OR1S2	0.78456269978319
ACVR1	0.78456269978319
PRDX2	0.783941929406044
SCTR	0.783321229857946
C4orf12	0.783321229857946
CIDEC	0.783321229857946
TMEM41A	0.782700601069336
GRAP	0.782080042970699
CCDC25	0.782080042970699
RNF141	0.782080042970699
SNPH	0.781459555492561
PDE11A	0.781459555492561
NOL3	0.781459555492561
THSD4	0.780839138565488
ATG3	0.780839138565488
NLRX1	0.78021879212009
NBPF15	0.78021879212009
ZNF621	0.78021879212009
LRRC36	0.779598516087019
GRB10	0.779598516087019
NDUFA12	0.778978310396967
AP2A2	0.778978310396967
TRPV3	0.778978310396967
ELK4	0.778978310396967
C11orf42	0.778978310396967
KIAA1833	0.778358174980669
CBX4	0.778358174980669
LRRC37A3	0.777738109768902
WNK1	0.777738109768902
C19orf50	0.777738109768902
PTCD3	0.777738109768902
ATPBD4	0.777118114692482
TIMP4	0.777118114692482
PHKG1	0.777118114692482
LGI3	0.776498189682272
TNS4	0.776498189682272
TMEM167	0.776498189682272
GLRB	0.776498189682272
STYX	0.776498189682272
IGFL2	0.776498189682272
CYP39A1	0.77587833466917
PRKDC	0.77587833466917
SMR3A	0.77525854958412
EEF1DP3	0.77525854958412
SMC4	0.77525854958412
CCDC34	0.77525854958412
MANEAL	0.77525854958412
C10orf109	0.77525854958412
TUBGCP5	0.774638834358106
NCOR1	0.774019188922153
CHRNB2	0.774019188922153
CABP2	0.773399613207327
MOAP1	0.773399613207327
MRFAP1L1	0.773399613207327
PDCD11	0.772780107144736
ST3GAL2	0.772780107144736
NFIX	0.772780107144736
SP2	0.772780107144736
FLJ11171	0.772780107144736
ALDOAP2	0.772780107144736
FARS2	0.772780107144736
ZNF335	0.772780107144736
CFHR4	0.772780107144736
C12orf64	0.772780107144736
KIAA1128	0.77216067066553
DHRS7B	0.77216067066553
RESP18	0.77216067066553
OCLN	0.77216067066553
MBOAT5	0.77216067066553
TOR3A	0.771541303700897
SPRYD5	0.770922006182069
EGR1	0.770302778040319
ANGPTL5	0.770302778040319
CDC34	0.770302778040319
FLJ25476	0.770302778040319
REEP3	0.770302778040319
ADAL	0.770302778040319
LOC123688	0.769683619206959
OS9	0.769683619206959
RTEL1	0.769683619206959
KIF3A	0.769683619206959
TRAK1	0.769683619206959
ACOX3	0.769683619206959
KRTAP8-1	0.769683619206959
HUWE1	0.769683619206959
MED16	0.769064529613344
PSPC1	0.769064529613344
HOOK1	0.769064529613344
TRA@	0.769064529613344
ITGA1	0.769064529613344
PAPLN	0.768445509190868
C11orf73	0.768445509190868
PEX5	0.768445509190868
TERF1	0.768445509190868
PNLIPRP3	0.768445509190868
MRPL13	0.768445509190868
FLJ20920	0.768445509190868
CCDC63	0.768445509190868
SLC7A2	0.767826557870967
EGFL7	0.767826557870967
HNRPM	0.767826557870967
STC2	0.767826557870967
TMCO4	0.767826557870967
CENPB	0.767826557870967
FAM130A2	0.767207675585117
F8	0.767207675585117
ZNF655	0.767207675585117
TAF7	0.767207675585117
COPS6	0.766588862264836
C9	0.766588862264836
HNRPK	0.766588862264836
C11orf51	0.766588862264836
HSPC171	0.765970117841681
SLC25A22	0.765970117841681
MESDC2	0.765970117841681
NUDT16L1	0.765970117841681
DOHH	0.76535144224725
MAP3K5	0.76535144224725
C1orf103	0.764114297271158
STYK1	0.764114297271158
DNAJB11	0.764114297271158
KCNRG	0.763495827752896
NXPH3	0.763495827752896
CCDC27	0.763495827752896
GLIPR1L2	0.763495827752896
MFSD5	0.763495827752896
PIGG	0.763495827752896
GYS1	0.762259094314739
ARHGAP29	0.762259094314739
OVOL2	0.761640830258486
MARK1	0.761640830258486
CYB5B	0.761640830258486
ZMYND11	0.761640830258486
KLF4	0.761640830258486
GPR75	0.761022634553277
MGC87315	0.761022634553277
FLJ31818	0.761022634553277
HCFC1	0.761022634553277
SMARCC2	0.760404507131034
GMDS	0.760404507131034
HRAS	0.759786447923719
MDH1B	0.759786447923719
RINT1	0.759168456863331
FBXO22	0.758550533881911
E2F3	0.758550533881911
ABHD9	0.758550533881911
IRGQ	0.758550533881911
HIRA	0.758550533881911
DRP2	0.757932678911543
UBB	0.757932678911543
DPY19L2P4	0.757932678911543
RHOXF2B	0.757932678911543
MSRA	0.757314891884347
TAF1	0.757314891884347
PPAPDC2	0.757314891884347
MDS1	0.756697172732483
MECR	0.756697172732483
PAIP1	0.756697172732483
POLR3B	0.756079521388152
C4orf31	0.756079521388152
MIPEP	0.756079521388152
SOX12	0.756079521388152
HNRPUL2	0.756079521388152
AGR2	0.755461937783596
POLR3GL	0.755461937783596
EPS15	0.755461937783596
TP53BP1	0.754226973522964
STK11	0.754226973522964
ZDHHC5	0.753609592731568
SMAD7	0.753609592731568
OLA1	0.753609592731568
GPR172A	0.753609592731568
ZNF219	0.752992279409304
CREBZF	0.752992279409304
SETD7	0.752992279409304
KIAA1609	0.752992279409304
ZNF433	0.75237503348861
FLJ39378	0.75237503348861
ZNF43	0.751757854901965
CLK4	0.751757854901965
CDYL2	0.751757854901965
hCG_31916	0.751757854901965
IFNA16	0.751757854901965
KPNA3	0.751140743581885
SVIL	0.751140743581885
SLC20A2	0.751140743581885
NCOA6	0.751140743581885
SLAIN2	0.751140743581885
MMP24	0.750523699460928
KBTBD6	0.750523699460928
MED24	0.750523699460928
KIAA1627	0.750523699460928
L2HGDH	0.750523699460928
BCCIP	0.749906722471688
MLH3	0.749906722471688
CHL1	0.749906722471688
SYCP2L	0.749289812546801
NUP210L	0.749289812546801
SLC26A6	0.749289812546801
RALY	0.749289812546801
SCNN1A	0.748672969618941
TOPORS	0.748672969618941
PTCH1	0.748672969618941
PPFIBP2	0.748672969618941
DBI	0.748056193620822
TPD52	0.748056193620822
KIAA0513	0.748056193620822
ACTL7A	0.747439484485195
KIAA0692	0.746822842144852
CXorf56	0.746822842144852
LOC374920	0.746206266532623
LRRC44	0.746206266532623
OR6C4	0.746206266532623
C17orf50	0.746206266532623
OR51G1	0.746206266532623
TRIM16L	0.745589757581379
ITFG1	0.745589757581379
MID1IP1	0.745589757581379
BRDT	0.745589757581379
IPO11	0.745589757581379
C10orf49	0.744973315224026
ALS2	0.744973315224026
WAC	0.744356939393512
LAD1	0.744356939393512
ANKRD27	0.743740630022822
RP11-50D16.3	0.743740630022822
G6PC	0.743740630022822
XPO6	0.743740630022822
MALL	0.743124387044982
PNRC2	0.743124387044982
RAD21	0.743124387044982
ZNF256	0.743124387044982
CAMTA1	0.743124387044982
ARL6IP2	0.743124387044982
CPSF6	0.742508210393053
CLPTM1L	0.742508210393053
MAK10	0.742508210393053
RNF38	0.742508210393053
LOC91461	0.741892100000138
COL4A3	0.741892100000138
POF1B	0.741276055799377
PPTC7	0.741276055799377
PICALM	0.741276055799377
SDCBP	0.741276055799377
UNC5B	0.741276055799377
TLE1	0.741276055799377
ADCK1	0.740660077723948
PENK	0.740660077723948
HUS1	0.740660077723948
PSEN2	0.740660077723948
DPP3	0.740660077723948
NR1I2	0.740660077723948
ZNF275	0.740660077723948
MGLL	0.740660077723948
ZNF573	0.740044165707068
SLC30A6	0.739428319681995
TM2D3	0.739428319681995
MRPL12	0.739428319681995
ACTR3B	0.73881253958202
CADPS2	0.738196825340477
PSG11	0.738196825340477
SLC17A1	0.737581176890736
PDLIM1	0.736965594166206
COL4A1	0.736965594166206
TACC2	0.736965594166206
DMPK	0.736965594166206
NDST1	0.736350077100333
CCAR1	0.736350077100333
GNPDA2	0.736350077100333
FIBCD1	0.736350077100333
EPN2	0.736350077100333
KIAA0802	0.736350077100333
ZNF645	0.736350077100333
C20orf144	0.735734625626603
LGI1	0.735734625626603
ZNF569	0.734503919189699
MRPL20	0.734503919189699
PLCB3	0.733888664093686
GPBP1	0.733888664093686
MEGF8	0.73265834981472
POMP	0.73265834981472
C7orf53	0.73265834981472
SDHB	0.73265834981472
LEMD3	0.732043290499155
RAB40B	0.732043290499155
KRT19	0.731428296311189
RAMP1	0.731428296311189
MCC	0.731428296311189
CCT5	0.731428296311189
C9orf45	0.731428296311189
IMPA1	0.730198503053246
C1orf166	0.730198503053246
SCAF1	0.729583703850957
AP4S1	0.729583703850957
TSFM	0.728968969511645
RCOR1	0.727739695157742
ZFYVE26	0.727739695157742
ATP13A3	0.727739695157742
OR5B2	0.72712515501114
MRPL4	0.72712515501114
DCXR	0.72712515501114
DEFB123	0.72712515501114
FAM130A1	0.726510679463492
SPRYD3	0.725896268448886
NPM1	0.725896268448886
ZNF770	0.725896268448886
SKIV2L2	0.725896268448886
NIBP	0.725896268448886
PVALB	0.725896268448886
TERF2IP	0.725896268448886
ZNF334	0.725281921901447
HIST3H3	0.725281921901447
SPACA1	0.725281921901447
DCUN1D2	0.725281921901447
ECE2	0.725281921901447
AMACR	0.724667639755338
CELSR2	0.724667639755338
EYA4	0.724667639755338
ZSCAN20	0.724053421944757
OR2K2	0.724053421944757
MLZE	0.723439268403941
ADAMTS8	0.723439268403941
PDE2A	0.723439268403941
PPP1R12B	0.723439268403941
OXNAD1	0.723439268403941
PSMD10	0.723439268403941
C12orf49	0.722825179067163
XRCC3	0.722825179067163
TMEM100	0.722825179067163
C2orf24	0.722825179067163
SFPQ	0.722211153868734
ANKAR	0.722211153868734
NSDHL	0.722211153868734
KRT85	0.722211153868734
LYNX1	0.721597192743002
C20orf43	0.721597192743002
CDIPT	0.721597192743002
CCDC122	0.721597192743002
ZNF443	0.721597192743002
PRPF4B	0.721597192743002
RG9MTD3	0.72098329562435
ZCCHC14	0.72098329562435
ATXN3	0.720369462447201
OR4C46	0.720369462447201
MINA	0.720369462447201
C12orf45	0.719755693146012
AQP4	0.719755693146012
PMAIP1	0.719755693146012
AMZ2	0.719755693146012
DNAH11	0.719141987655278
SNRPN	0.719141987655278
MTIF2	0.719141987655278
ACRC	0.71852834590953
EDN3	0.71852834590953
ZNF167	0.71852834590953
C17orf28	0.717301253391303
KRTAP4-2	0.717301253391303
C6orf145	0.717301253391303
TFAM	0.717301253391303
GIT1	0.717301253391303
GJA5	0.71668780248807
TMEM177	0.71668780248807
COL4A2	0.71668780248807
MGC29506	0.716074415068315
EDN2	0.716074415068315
CHN1	0.716074415068315
KHDRBS2	0.716074415068315
C6orf128	0.716074415068315
ALG10B	0.716074415068315
HDAC4	0.716074415068315
CDCP2	0.715461091066754
ARHGEF6	0.715461091066754
CLN8	0.715461091066754
SLC29A4	0.714847830418135
SMUG1	0.714847830418135
C8orf17	0.714847830418135
PHYHIPL	0.714847830418135
GJB5	0.714234633057248
XPA	0.714234633057248
EBAG9	0.714234633057248
GDA	0.714234633057248
CCNG2	0.714234633057248
ALKBH4	0.713621498918916
IL20RB	0.713621498918916
OR6S1	0.713621498918916
PLA2R1	0.713008427937998
BBS1	0.713008427937998
SRMS	0.713008427937998
CGB7	0.713008427937998
C20orf11	0.71239542004939
HNRNPA0	0.71239542004939
C14orf135	0.71239542004939
MSL-1	0.71239542004939
ISG20L1	0.711782475188024
PPP4R2	0.711169593288869
ARL4D	0.711169593288869
ZFHX3	0.710556774286928
SHROOM3	0.710556774286928
MGC34821	0.710556774286928
MTERFD2	0.710556774286928
C4orf15	0.710556774286928
LSM4	0.710556774286928
FAM82C	0.709944018117244
PHOX2B	0.709944018117244
PKM2	0.709944018117244
FGF18	0.709331324714891
C7orf29	0.709331324714891
MRPL41	0.708718694014981
TMEM151	0.708718694014981
BTBD6	0.708718694014981
DMBX1	0.708718694014981
SLC36A1	0.708106125952665
DMBT1	0.708106125952665
TRMT11	0.708106125952665
C20orf96	0.708106125952665
GLTP	0.708106125952665
MAGI1	0.707493620463125
ABT1	0.707493620463125
ZNF444	0.707493620463125
FLJ46111	0.707493620463125
PLEKHH3	0.707493620463125
DCUN1D5	0.706881177481581
HSDL1	0.706881177481581
LOC400120	0.706881177481581
LIN28B	0.70626879694329
ZNF746	0.70626879694329
ATP6V1H	0.70626879694329
GADD45B	0.705656478783542
RP11-298P3.3	0.705656478783542
CRLS1	0.705656478783542
PNMA1	0.705656478783542
LIN54	0.705044222937664
XRCC4	0.705044222937664
KLHL13	0.705044222937664
GNGT1	0.705044222937664
OR10H3	0.704432029341019
EDG7	0.704432029341019
ACCN1	0.704432029341019
CES2	0.703819897929005
BMPR1B	0.703819897929005
AXIN1	0.703819897929005
C10orf4	0.703207828637056
HEPH	0.703207828637056
C1orf119	0.703207828637056
CD274	0.703207828637056
ZBTB4	0.702595821400641
C19orf25	0.702595821400641
HYPK	0.702595821400641
SLMAP	0.701983876155264
LOC338328	0.701983876155264
PRDM2	0.701983876155264
DDEF1	0.701983876155264
STEAP1	0.701983876155264
GNA12	0.701371992836467
ANGEL2	0.701371992836467
ZBED3	0.701371992836467
SPNS2	0.701371992836467
PIN4	0.701371992836467
GRM8	0.701371992836467
ADH1A	0.701371992836467
CETP	0.700760171379822
ACOT12	0.700760171379822
UBXD6	0.700760171379822
FLJ11292	0.700148411720942
SMARCD2	0.700148411720942
RAB1A	0.699536713795473
NEK9	0.699536713795473
ZFP3	0.699536713795473
CSNK2A1	0.698925077539094
PRDM16	0.698925077539094
CNGA4	0.698925077539094
TMEM136	0.698313502887522
COL16A1	0.698313502887522
GNG11	0.698313502887522
TSPYL6	0.697701989776509
RLTPR	0.697701989776509
SEMA4G	0.69709053814184
ZNF134	0.69709053814184
TACR1	0.69709053814184
ITIH5L	0.696479147919336
LOH3CR2A	0.696479147919336
LYPD2	0.696479147919336
PGGT1B	0.695867819044854
OR8G1	0.695867819044854
CYP20A1	0.695867819044854
FAM124B	0.695256551454286
TNK2	0.695256551454286
TOLLIP	0.695256551454286
PDZD8	0.695256551454286
KIAA0888	0.695256551454286
ABCA11	0.694645345083556
C9orf24	0.694645345083556
ZNF317	0.694645345083556
tcag7.1015	0.694645345083556
BCL2L1	0.694034199868626
IPO7	0.694034199868626
RAI14	0.694034199868626
GPR27	0.694034199868626
RDH14	0.694034199868626
C17orf78	0.693423115745491
FAM35B	0.693423115745491
HAT1	0.693423115745491
PXMP4	0.693423115745491
TMEM157	0.692812092650181
DEAF1	0.692812092650181
HSPC105	0.692812092650181
DLX3	0.692201130518762
CHRNE	0.692201130518762
COX17	0.692201130518762
PDRG1	0.692201130518762
UNQ1940	0.692201130518762
GFRA3	0.692201130518762
PACS2	0.691590229287332
TEX2	0.691590229287332
MYO9A	0.691590229287332
SLC35D1	0.690979388892026
GSTM1	0.690368609269012
GMFB	0.690368609269012
LRRTM1	0.689757890354494
MYCBP	0.689757890354494
ZNHIT3	0.689757890354494
DHRS13	0.689147232084709
PITPNC1	0.689147232084709
C14orf37	0.688536634395929
ATP6AP1	0.688536634395929
SESN2	0.688536634395929
TGFBR3	0.688536634395929
SPTBN5	0.688536634395929
SKIL	0.687926097224461
C11orf58	0.687926097224461
CGA	0.687315620506644
ZFYVE28	0.687315620506644
AGPAT6	0.687315620506644
ACOT8	0.687315620506644
C6orf136	0.687315620506644
GRPEL2	0.686705204178854
KCNK1	0.685484552439025
CACNA1S	0.685484552439025
EFCAB2	0.685484552439025
UTRN	0.685484552439025
UCN3	0.684874316899906
HNRNPA2B1	0.684874316899906
C7orf20	0.684874316899906
TRPC4AP	0.684874316899906
PRPF38B	0.684874316899906
PARP1	0.684874316899906
DKFZP564O0523	0.684264141496654
PCTK1	0.683654026165816
ANKRD12	0.683043970843971
ProSAPiP1	0.683043970843971
COG5	0.683043970843971
IDH3G	0.683043970843971
ALKBH8	0.683043970843971
MARK2	0.682433975467731
KIAA1546	0.682433975467731
ELAC1	0.682433975467731
GOLGA5	0.682433975467731
CPN2	0.681824039973745
ZNF639	0.681824039973745
KIF13B	0.681824039973745
SLC39A10	0.681824039973745
LOC388524	0.681824039973745
CYP51A1	0.681824039973745
PFAS	0.681214164298693
TAOK2	0.681214164298693
ASB8	0.681214164298693
HMOX1	0.681214164298693
C7orf27	0.681214164298693
GPI	0.681214164298693
SEC11A	0.68060434837929
PURB	0.68060434837929
PPAT	0.68060434837929
CLDN4	0.68060434837929
AKAP8L	0.68060434837929
G3BP1	0.679994592152285
C14orf1	0.679994592152285
NDUFA4	0.67938489555446
ZFHX4	0.67938489555446
IGSF1	0.67938489555446
RIC8A	0.67938489555446
DYNC1LI2	0.678775258522631
OR56B1	0.678775258522631
RHD	0.678775258522631
TSC1	0.678165680993647
FAM3C	0.678165680993647
PCDH12	0.678165680993647
HSPA4L	0.678165680993647
ZNF428	0.678165680993647
TAT	0.678165680993647
C9orf5	0.677556162904393
PFKFB3	0.676946704191784
HIGD2A	0.676946704191784
IMPG1	0.676946704191784
TAS2R4	0.676337304792772
LOC90826	0.676337304792772
RCHY1	0.676337304792772
LOC440356	0.676337304792772
NACA	0.676337304792772
WDR21A	0.675727964644338
C6orf108	0.675727964644338
ANK3	0.675727964644338
VDAC3	0.675727964644338
QRICH2	0.675118683683502
MLLT3	0.675118683683502
TIMM22	0.675118683683502
PDDC1	0.675118683683502
SETBP1	0.675118683683502
LSM5	0.675118683683502
SNF8	0.674509461847312
CCDC18	0.674509461847312
COL9A1	0.674509461847312
FZD3	0.674509461847312
TEAD1	0.674509461847312
PKD1	0.674509461847312
HNRNPU	0.673900299072853
NDUFB10	0.673900299072853
AQR	0.673900299072853
SPIN2B	0.673291195297241
CENTG3	0.673291195297241
C1orf218	0.673291195297241
C12orf34	0.673291195297241
RAB11FIP4	0.673291195297241
UBE3A	0.672682150457628
CACNG4	0.672682150457628
VISA	0.672682150457628
SGPP2	0.672073164491194
FARP1	0.672073164491194
PPP3CC	0.672073164491194
PPP1R9B	0.671464237335159
GATA3	0.671464237335159
ARID2	0.670855368926771
NCBP2	0.670855368926771
WDSOF1	0.670855368926771
NOS3	0.670246559203312
TBL1XR1	0.670246559203312
AP3B2	0.670246559203312
FLJ16478	0.670246559203312
OR10V1	0.670246559203312
TAC4	0.669637808102099
LYSMD2	0.669029115560479
SLC22A5	0.668420481515835
SATB2	0.668420481515835
ZNF354C	0.668420481515835
C16orf44	0.667811905905579
SH2D3C	0.667203388667161
STAC2	0.667203388667161
SLC9A11	0.667203388667161
ZNF568	0.667203388667161
NGLY1	0.666594929738058
ENO1	0.666594929738058
CDKN1B	0.666594929738058
TMEM182	0.665986529055783
KIAA0953	0.665986529055783
C13orf27	0.665378186557884
SLC35B1	0.665378186557884
OR4L1	0.665378186557884
OSTN	0.665378186557884
BPIL2	0.664161675865551
RPIA	0.664161675865551
GAPDH	0.664161675865551
ABCC9	0.664161675865551
PREP	0.664161675865551
OSTM1	0.663553507546371
CHCHD2	0.663553507546371
C12orf51	0.663553507546371
TSPYL1	0.663553507546371
BCL2L10	0.663553507546371
TMEM69	0.663553507546371
GCAT	0.662945397162072
ACCN5	0.662945397162072
RNF8	0.662945397162072
LRRFIP1	0.662945397162072
POU3F1	0.662945397162072
PTAR1	0.662337344650363
SERP1	0.662337344650363
PIK3CB	0.662337344650363
PPP2R5C	0.662337344650363
MGC157906	0.662337344650363
SPDEF	0.661729349948982
CSNK2A2	0.661729349948982
COX7B	0.661729349948982
FBXW4	0.661121412995704
RBM4B	0.661121412995704
VCX2	0.661121412995704
CRYGN	0.661121412995704
SNX3	0.661121412995704
OR5R1	0.661121412995704
RAB8B	0.661121412995704
MEN1	0.661121412995704
FLJ30092	0.660513533728333
C3orf42	0.660513533728333
DCLK3	0.660513533728333
IVL	0.660513533728333
ENPP6	0.659905712084707
D2HGDH	0.659905712084707
PRSS3	0.659905712084707
ACAD10	0.659905712084707
PTDSS2	0.659297948002695
SPG7	0.659297948002695
SLITRK6	0.659297948002695
SLC19A2	0.659297948002695
SP3	0.659297948002695
GCLC	0.659297948002695
C8orf45	0.659297948002695
UQCRFS1	0.658690241420199
RC3H2	0.658690241420199
KIAA2018	0.658690241420199
RANBP3	0.658690241420199
RAB11FIP5	0.658690241420199
SEC16A	0.658690241420199
BBS2	0.658082592275153
WRB	0.658082592275153
AQP1	0.658082592275153
LOC606495	0.657475000505524
SMARCAD1	0.657475000505524
LCE2D	0.656867466049309
HHAT	0.656867466049309
ABLIM3	0.656867466049309
FAM137A	0.656867466049309
VBP1	0.656867466049309
GPATCH8	0.656867466049309
MCAM	0.656867466049309
MCM8	0.656259988844539
PIK3C2B	0.656259988844539
GOLGB1	0.656259988844539
KRT5	0.655652568829275
AACS	0.655652568829275
QRSL1	0.655652568829275
NUP93	0.655652568829275
ERAS	0.655045205941613
GPR89A	0.655045205941613
RNF43	0.655045205941613
PANK4	0.655045205941613
PRRT3	0.655045205941613
KIAA0232	0.655045205941613
C11orf1	0.655045205941613
HSPC111	0.655045205941613
TECTA	0.654437900119677
IKBKE	0.654437900119677
FLYWCH2	0.654437900119677
ZNF490	0.654437900119677
ASCC3L1	0.653830651301626
PARD6A	0.653830651301626
DNAJC15	0.653830651301626
ZNF408	0.653830651301626
RACGAP1P	0.653830651301626
CCDC28B	0.653223459425649
UCHL5	0.653223459425649
CCDC126	0.653223459425649
MOGAT1	0.653223459425649
TMEM181	0.652616324429968
KBTBD2	0.652616324429968
DENND1B	0.652009246252836
FAM120AOS	0.652009246252836
CEP290	0.652009246252836
NBPF3	0.652009246252836
TRAPPC4	0.652009246252836
TAS2R3	0.651402224832538
C20orf114	0.651402224832538
LOC149837	0.65079526010739
GPR87	0.65018835201574
FKBP4	0.65018835201574
TPSD1	0.649581500495968
TFAP2A	0.649581500495968
DBH	0.649581500495968
NCKAP1	0.649581500495968
SETD6	0.649581500495968
SS18	0.648974705486486
GMEB2	0.648974705486486
PYGO1	0.648974705486486
SR140	0.648974705486486
SSB	0.648367966925734
SLC22A8	0.648367966925734
ACSS2	0.648367966925734
PPEF2	0.648367966925734
SLITRK3	0.647761284752189
GPR110	0.647761284752189
TTYH2	0.647761284752189
SMOC2	0.647761284752189
SPATA2	0.647761284752189
CCDC115	0.647761284752189
