GRHL2	0.5406134747221
PRDM10	0.540612663303231
TTC12	0.540015829332469
TMEM47	0.54001570340221
SORBS3	0.540015368111557
RG9MTD2	0.540015178946169
GOSR1	0.539418161122772
WDR73	0.539417839223502
WASF2	0.539417776026475
ADAM2	0.539417658143482
ANP32D	0.538821050534414
GPR81	0.538820767031502
GSCL	0.538820742777438
TSSC4	0.538223347482144
C16orf33	0.53822306862575
OR52E4	0.537626270336345
MYST3	0.53762596276094
RBP1	0.537625860771594
SECISBP2	0.537625499410021
GAS1	0.537028351537047
TLE2	0.537028185086817
TOR1AIP1	0.537028073680395
PMP22CD	0.536431666498136
NBEA	0.536431426374797
OTUD4	0.536431361091173
MAP4K3	0.536430838931573
FYN	0.536430783224168
SLITRK5	0.535834297361757
SYT12	0.535833955313436
DARS2	0.535833879964068
TMEM1	0.535833790352327
RAB28	0.535237233776614
PMS2	0.535237037525161
TMED7	0.535237009168947
MMAB	0.535236855006688
ODF2	0.534639706082887
RAB3D	0.534639546215356
PARVB	0.534042928408845
PLAC9	0.53404283662158
PPP1R1A	0.534042817402775
SPOP	0.534042688905571
OLFM3	0.534042583494002
SRFBP1	0.534042355156386
RNF10	0.533445730821294
MEPCE	0.53344555044978
FAM19A2	0.533445380824466
HEATR6	0.533445140792011
TIAM2	0.532849026319237
TH	0.532848117803037
CCNC	0.532848095497708
INCENP	0.532251948266066
GNG2	0.532251742612531
SLC26A5	0.532251455800716
PTPRG	0.532251196070118
EEA1	0.531654871762784
WDR36	0.531654385250782
MRPS18C	0.531654208249058
CRKL	0.531654173381907
ZNF320	0.531057341388046
DDIT4	0.530461296922495
LRRC29	0.530461102398266
GOLPH3	0.530460679107208
KIAA1604	0.530460611607272
LOC552889	0.530460587559118
ZNF16	0.52986467059906
ATP6AP2	0.5298641286372
PGPEP1	0.52986411670359
DYX1C1	0.529863979394238
FAM65A	0.529863948569631
ENOPH1	0.529863792098565
PADI2	0.529267747515173
AKAP5	0.529267661669804
MRPL3	0.529267644888476
FDPSL2A	0.529267441174297
ZDHHC18	0.529267388292145
NOTCH4	0.529267087698353
PLAGL2	0.528074393837699
PRKD2	0.52807417718308
MBL2	0.528073916111615
TMEM176B	0.527477853091099
RRM2B	0.527477614645526
DDIT3	0.5274775835447
SLC35A1	0.5274773737542
UTY	0.527477049485878
ATF7	0.526881273176044
MAPK9	0.526881001775746
CCL18	0.526880839014134
DNAJC4	0.526880728506437
PNPLA5	0.526284647484608
ST5	0.526283965429655
MC2R	0.525688416155259
TMSB4Y	0.525688330157045
TXNDC5	0.525688180230538
C1orf53	0.525688163873442
OR52N5	0.52568764541457
PPIH	0.52509140276008
FAM26E	0.525091172222966
CREB5	0.524495465646936
TEX14	0.524495341479131
FURIN	0.524495296506562
GP5	0.524495256299232
CDS2	0.524495034063733
TXNRD1	0.524494800909395
FRAG1	0.524494781275076
TUBG2	0.523899172336728
DEFB1	0.523898768383251
LOC388152	0.523302727647712
TPH2	0.523302292426144
STX16	0.523302043657599
APC2	0.522706507201966
SCMH1	0.522706204594469
ADAMTS19	0.522110530937045
C16orf35	0.522110306032591
UIMC1	0.5221100273959
G6PC3	0.522109767343244
C17orf32	0.522109679815242
PFKFB2	0.521514207973806
C7orf13	0.521514050822159
RP11-114G1.1	0.521513512602242
KLF14	0.521513463496591
WNK3	0.520917577795832
VPRBP	0.520917540030064
CACNA1C	0.520917516826272
ABCF2	0.520917513628839
TMPRSS3	0.520322058841601
TMEM93	0.520321675882795
TP53TG3	0.519726035279398
DEF8	0.519725981480689
NXT2	0.519129643036734
TRPM6	0.518534235902931
C20orf91	0.518534174657374
ZADH1	0.518533683661545
SEL1L	0.518533663796666
FHOD1	0.518533355046119
NONO	0.517938187391518
PPP1R14B	0.517938074574715
HEXIM2	0.517938022367476
ZNF264	0.517937858747978
SLC15A1	0.517937440467499
TMEM110	0.517342054458679
SCP2	0.517341985371398
TMEM115	0.517341861125036
KIAA1345	0.517341581366138
NUPL1	0.516746183478107
SORCS3	0.51674581183977
ZNF233	0.516745791609426
SCARA5	0.516150906393895
ARL2BP	0.516150666995291
VPS13B	0.516150552109823
SRP14	0.516150470174315
IDI2	0.516150389745172
CDYL	0.516150389641342
GALNTL4	0.515554898621391
GRIA2	0.515554850075544
USP9Y	0.515554782553054
CAMTA2	0.51555465971183
DOPEY2	0.515554334876218
ZSWIM5	0.514959201381707
GNL3L	0.514959047155624
MED13	0.514959039702466
MAP3K7IP3	0.514363812925646
C16orf14	0.514363409330458
AP1GBP1	0.51436315377096
EPHA7	0.513768325500246
DPP6	0.51376828500982
CFHR1	0.513767642556284
BAI1	0.513767542766902
KCTD3	0.513767401150954
NUP210	0.513172764120916
MOSPD3	0.513172336626189
MTBP	0.513172063346084
UBE2O	0.512577107141608
PRDM13	0.511981099537333
KIAA0258	0.511981061039026
MEF2A	0.511980979547528
CAB39L	0.511386155291784
RERE	0.511386094600382
PCDHGB7	0.511386073847604
LCE1B	0.511385958257577
ZNF431	0.511385886653492
GTF2A2	0.51079089214653
KCTD4	0.510790601826326
RANBP6	0.510790326362434
FAM19A4	0.510790141962629
OR5AK2	0.510195655951929
RASGRF2	0.510195583758886
NACAP1	0.510195360401035
CUGBP1	0.510195226826884
MYH1	0.51019509193685
KRT28	0.509600388485445
C17orf67	0.50960037087108
FFAR2	0.509600348977705
TENC1	0.509600293585877
DACT2	0.509600283440288
C16orf57	0.509600247818047
PAAF1	0.509600160055869
DNTT	0.509600112754618
RAB15	0.5096000381393
KIAA0409	0.509599534434189
AARSD1	0.509005068890009
FAM79A	0.509004628371661
CREBBP	0.509004507283411
FAM26C	0.509004343210491
GPR21	0.509004260852947
NUDT8	0.508409309757945
LOC389207	0.508409203498089
SYMPK	0.507814668762373
FAHD1	0.507814278562621
LASS3	0.50721906319565
LSAMP	0.507218804241139
PVR	0.507218760481485
C3orf32	0.506624470176228
GPR139	0.506624063651521
OR1E2	0.506624056292826
CACNB1	0.506623819284656
AHSA1	0.506623794513943
SLAIN1	0.506029362027506
POU6F1	0.505434595676405
CBR4	0.50543420120464
SOX5	0.505434070417786
NASP	0.50483956877769
VPS13C	0.504839475266776
SERPINH1	0.50483942508444
CCDC82	0.504839371839538
KRTAP9-3	0.504839371751954
08-Sep	0.50483934637962
BTNL9	0.504839239482578
BTBD12	0.504838984896226
KBTBD3	0.504838785081255
DNAJB2	0.504838775018423
AP3S2	0.504244690130425
TNNI3K	0.50424446650107
ZNF337	0.504243903326511
SOX21	0.50364969582954
TCOF1	0.503649691712634
SLC9A8	0.503649486442188
BCDIN3D	0.503054995586941
BHLHB2	0.503054855326134
RAB19	0.503054692107598
RBM3	0.50305458259657
CUGBP2	0.503054222454006
CALM3	0.503054154550177
SNAPC3	0.502460085989835
MAPK15	0.502460083839526
KRTAP4-14	0.502459974462399
CBL	0.502459961929899
AGK	0.502459730491628
CD151	0.50245963169403
C3orf1	0.501865285609116
ATP10A	0.501865070319987
CAPRIN1	0.501270653943035
GSTM5	0.501270586335279
TATDN1	0.501270309812146
MARS	0.501270129852085
RFX1	0.501270118843232
EBNA1BP2	0.501270004883087
SEPX1	0.501269966735903
NDUFS7	0.500675825386323
KPNA1	0.500675438879143
TUBE1	0.500675423212627
NDNL2	0.500081404833801
CLDN5	0.500081294079287
LOC644285	0.500081074090967
VCX3A	0.499487002615407
C20orf152	0.499486790424642
NELL2	0.499486707108123
LEP	0.499486226881613
BCHE	0.498892431583835
TBC1D13	0.49889216950384
KIAA0372	0.498891861378579
SFTPB	0.498297638167467
C14orf156	0.498297543221736
SLC25A2	0.498297283031824
FMR1NB	0.49770308153741
SYNC1	0.497703072824916
CDC27	0.49770286249517
LOC55908	0.497108920363563
ECAT8	0.497108878199789
HOXA6	0.497108322099457
PCDH19	0.496514872043247
RABGGTA	0.496514644050521
C1orf178	0.496514481858129
KRTAP7-1	0.496514444571288
C6orf91	0.496514212072298
MED7	0.496514209748369
LDLRAD3	0.496514148931955
DISP2	0.495920521379787
HSD17B2	0.495920308135407
ARS2	0.495920096178136
LRRC58	0.495326232651565
PAPSS2	0.495325640004534
UFM1	0.495325438338035
TRPM7	0.495325380093452
ANXA9	0.494731776202246
NOL14	0.494731773046016
MED12	0.494731658548552
IL33	0.494731642872053
C9orf46	0.494731589888912
KPNA4	0.494731468759563
GPRASP1	0.494731203942968
TRIOBP	0.494137802609183
C14orf140	0.494137575438887
MRPS22	0.494137418131715
SEBOX	0.494137062678186
NOTCH2NL	0.494137055939033
RTF1	0.493543036346573
NFYC	0.493542851484744
SDSL	0.493542732369183
PDPK1	0.492949476483197
FLJ12993	0.492949418920925
SLC2A4RG	0.492949120785462
GLI2	0.492355513945044
FUK	0.492355262980475
PSMD14	0.492354756554826
KARS	0.491761440043933
C12orf65	0.491761436202938
SLC26A8	0.491760901550621
DTX1	0.491167472815022
FAM32A	0.491166652427082
NXF1	0.490573552186508
OLFM1	0.490573477437667
CINP	0.490572901067987
PKIB	0.490572694075233
ARID1A	0.489979337725824
PTEN	0.48997916988495
SLC35E1	0.489979053733444
MAP3K11	0.489978831629371
CYP2A6	0.489385813351535
C13orf24	0.489385661992482
GOLT1A	0.489385634088006
ARHGAP19	0.489385281094446
MGC34774	0.489385077811398
BTBD2	0.489384900384574
C1orf51	0.488792005918826
ZMAT2	0.488791612734693
GJE1	0.488791144650114
05-Mar	0.488791121027215
PHIP	0.488198187843147
PCDHB1	0.488198174216301
CALN1	0.488198137752098
SSRP1	0.488198040622574
ZNF592	0.488197486936767
NARG2	0.488197302310915
ALG5	0.488197280801119
RAB6C	0.487604115949334
PTPRK	0.487603957444755
CLTB	0.487603758940835
F7	0.487010693104506
KLHDC7A	0.487010229513824
PHOSPHO2	0.487010082757139
SDHC	0.486416619278603
DLGAP4	0.486416532076522
NKAPL	0.485823500328456
ELMO2	0.485823371718744
PPIL5	0.485823139213338
PABPN1	0.485823072274227
C12orf41	0.48582287185005
MNAT1	0.485822759720576
GZMB	0.485822603910829
STX1A	0.485822585021815
PDS5A	0.485229661114242
ASB9	0.485229477108365
PCDHB6	0.485229385946415
GUCA1C	0.485229241500913
TRIM68	0.484636366253734
KIAA1632	0.484636309461843
TMEM74	0.48463600565895
EPYC	0.484635753126198
ZNF714	0.484042785891529
PCDHGB3	0.484042761642217
KCNV1	0.484042661766146
KBTBD4	0.484042130990158
KIAA2026	0.483449268991289
PARD3	0.483448797843872
GEMIN5	0.483448712663736
FAM110B	0.482855849536576
SCFD1	0.48285534472915
C20orf108	0.482855317819503
DFNA5	0.482855180712437
CRTAP	0.4822626890154
PHACTR3	0.482262636286017
MYRIP	0.482262348408379
C10orf93	0.482262288353941
TLL1	0.48166934353221
RAC1	0.481669144842697
ZSCAN2	0.481668722746491
EFHD2	0.481668677269836
TIGD4	0.481076023856915
NOS1AP	0.481076000808014
NKD2	0.481075896919474
MMS19	0.481075879647898
CKS1B	0.481075748438692
PEX19	0.480482831632747
MATR3	0.480482565231791
GUF1	0.480482518045112
KIAA1267	0.480482220172237
C11orf46	0.479889495849099
RNUXA	0.479889397170492
DDX1	0.479889363416229
BDKRB1	0.479888764141121
RNF139	0.479296252254005
CCDC110	0.47870326408309
RGS22	0.478703255067305
GRM7	0.478703218890298
PRMT1	0.478702851711634
MLANA	0.478702684447938
CHRNG	0.478702371625858
COBL	0.478109817550199
OGN	0.478109802375549
AHSG	0.478109799815012
HSDL2	0.47810950235472
AKAP9	0.478109498464036
FAM116A	0.478109388122167
AZI1	0.47810928004669
PBLD	0.477516837594077
HIATL1	0.477516792367875
CSNK2A1P	0.477516687426544
CDC42BPB	0.476923571102023
PRY	0.476331068506484
NDUFA7	0.476331040327998
PRIM2	0.476330853938164
ENTPD6	0.476330754053438
CDY1B	0.476330400930786
AMAC1L2	0.475738050830328
OR6W1P	0.475737970797702
MORC2	0.475145256845132
EXOC5	0.475145193206826
HDAC7A	0.475145136759157
C6orf48	0.475144902491112
NQO1	0.475144455877503
PHLDB2	0.47455166999787
PLA2G4C	0.473959490051608
KIAA1539	0.473959331112777
VEGFA	0.473366750107534
SPARC	0.473366725953111
UQCRC1	0.473366702456972
FOXD4L2	0.473366649016816
RBL1	0.473366448804016
CBX1	0.473366336202195
AGPS	0.473366100262824
CRH	0.473366099787839
SULT6B1	0.472774179099925
C1orf107	0.472773540125888
HBXIP	0.472773481788198
PEX1	0.472181417563049
GPT2	0.472181384061355
FLJ25801	0.472181368796746
ZBTB24	0.472181321799572
LOC402573	0.472181155081145
ATXN7	0.472180856270223
GPR83	0.472180820619109
LSM3	0.472180687274805
SLC11A2	0.471588882209435
ZNF313	0.471588795153623
SRPK1	0.471588438312685
EHF	0.471588394506542
BAP1	0.47158838143842
LIPH	0.471588276344797
ISX	0.471588124822787
HPX	0.470996227573384
LOC219854	0.470995990519232
DCP1A	0.470995880118439
ZNF439	0.470995539697464
C14orf126	0.470403636335201
C19orf60	0.470403256424946
HLX	0.470403205575386
TSGA13	0.470403042902535
VAMP2	0.470402851118749
PAQR6	0.469811121850887
SPATA3	0.469811110031035
BRD9	0.469810709020862
GOPC	0.469810533607761
TMEM185B	0.469218619859726
ZNF527	0.469218330234903
SLC26A11	0.469218295040393
GNPTAB	0.469218204887413
TRIM33	0.469218010662145
GIT2	0.469217941266061
C7orf46	0.468625808784844
TNFSF8	0.468625658133625
GNG3	0.468625532199595
TMEM179	0.468033528540523
PSKH2	0.468033505709891
TMTC4	0.468033493088791
PARC	0.468033321636896
FAM104B	0.468033138407475
MGC50559	0.468032994143915
MGC3207	0.468032981288759
PSMA7	0.467440980657674
WRN	0.467440736525565
SLC9A2	0.467440558829187
WDR66	0.466849059222796
NR1D2	0.466848775219969
ZDHHC24	0.466848701280838
TRIM37	0.466848685757682
MRM1	0.466256671532768
GLTSCR2	0.466256487618988
FLJ12529	0.466256474029841
VPS39	0.466256007770195
RPL7L1	0.465664067857611
PHF6	0.465663762747805
GALT	0.465663752286447
PRAMEF8	0.465072334908642
BDP1	0.465071958539321
DNASE2B	0.465071787527907
SF3B2	0.465071746095005
WDR22	0.465071728695233
TMEM189	0.465071693887735
DDX42	0.465071402351829
GINS1	0.464479993188149
UST6	0.464479617533739
ZNF37A	0.463887608345954
PRR16	0.463887087180371
SUZ12	0.463295810228566
SLC25A40	0.46329571850568
TMEM71	0.463295190545951
ZFYVE27	0.463295001180285
SNX5	0.462703732155981
TTRAP	0.462703559214888
ORC2L	0.462703412156755
PXDN	0.462703361935294
FAM127A	0.4627033300714
ADAM15	0.462703311696181
PEA15	0.462703101256472
DACH1	0.462702963169943
PLCD4	0.46270286996008
ARC	0.462111607440075
AMOTL1	0.462111563701733
TNFRSF17	0.462111488704968
PSMA2	0.462111411082874
PLEKHA3	0.462110976753263
DTNA	0.462110863058186
ADAR	0.461519471949646
ABTB2	0.46151939326634
NOX4	0.461519064762396
GRIN2B	0.461518864176213
KHSRP	0.460927545250488
ERAL1	0.460927543132906
CBX3	0.46092708563121
CYP11A1	0.460335901361093
CEACAM3	0.460335859804302
UNK	0.460335490271791
ULK2	0.460335367183969
PREB	0.460335275603813
RHBDD2	0.460335111296594
MAP2K1	0.460335000641137
PRB4	0.45974391507385
CHRNA1	0.459743820669009
C20orf20	0.459743802681558
MID2	0.459743178235842
TRIM54	0.45974313287037
TXNDC9	0.459152085697673
KIAA1856	0.459151759158838
TTF2	0.459151603173586
GYS2	0.45915136620531
PAGE2B	0.45915133996613
ZNF404	0.458560478495734
DPY19L2	0.458559954928705
DCAKD	0.458559932841708
OR52W1	0.45855953747638
HDHD1A	0.457968497965237
BMPR2	0.457968455750129
KIAA1920	0.457968325658026
OR3A2	0.457376882312776
SSTR5	0.45737684459611
FAM133B	0.457376806819903
RHBDL2	0.457376751080323
C9orf69	0.457376653812878
CENTG2	0.457376652464536
GPR177	0.457376048754188
F2	0.456785258791059
ZFR	0.456785058761208
GAS2L1	0.456785054655109
FBXL14	0.456784669356636
INSRR	0.456784536602397
MPO	0.45678439253071
GTF2IRD2	0.456193466085844
ZFP64	0.456192792765223
GINS4	0.455601804114665
REG1A	0.455601415957822
TIGD6	0.455601413315555
SLCO6A1	0.455601247871672
DDHD2	0.455601163880249
ABCA12	0.455010422909428
FLJ10292	0.455010028445114
SLC25A25	0.455009982028425
SLC2A12	0.455009729751811
C11orf74	0.455009655839763
JUN	0.455009625898662
C6orf151	0.455009537715895
LOC196541	0.454418929696508
FAM76B	0.45441884670105
SEMA5A	0.454418576504223
SHC3	0.453827348135394
VAMP4	0.453826667358466
BCAS2	0.453826632975199
PCDHB8	0.453826506692611
ZBTB33	0.453236037514377
RLBP1L2	0.453235891738243
BEST3	0.453235710438368
ERN2	0.453235301259985
PAGE5	0.453235045961956
GJB2	0.4526445935608
RBL2	0.452644425538981
TYR	0.452644386091308
TXNDC1	0.452644379765227
CRYGD	0.452643981287185
SFRS12	0.452053121406416
GSTP1	0.452053058447278
CRHR1	0.452053055320711
CHRNA2	0.452052872359599
CTBP2	0.4520527953399
TCEB3B	0.45205273039612
DNM1L	0.452052425796346
PKN1	0.451461655670652
SALL4	0.451461460068114
C6orf65	0.451461164012639
C7orf55	0.451461118517758
SYF2	0.451460960176467
FLI1	0.450870534422885
ICA1L	0.450870307324655
ZNF330	0.450870170799397
LOC400590	0.450870161417314
SLC40A1	0.450869752286752
TAAR2	0.450869651339918
GEFT	0.450869631834832
SRD5A2L2	0.450279173376969
RECQL5	0.450279124002178
FBXO41	0.450278703490561
ACF	0.450278579749418
UBE2E1	0.45027854096214
OMA1	0.449688050790717
ABRA	0.449687780332078
PIP5K1C	0.449687659048222
PGAP1	0.449687548841619
PPM1E	0.449096753795988
PIGA	0.449096497470241
PF4	0.449096435147948
GREB1	0.44909600160756
NT5C3L	0.447914469030229
TNAP	0.447323577427955
LRCH2	0.447323406205439
EIF1AY	0.447322959812692
NAP1L3	0.447322846276554
MUC6	0.447322826509909
PTPN12	0.446732355679187
NPPB	0.446731677211844
CDC14B	0.446731625717419
C10orf118	0.446731540310051
NFXL1	0.446141495626092
LOC51136	0.446141411571987
DNAJC12	0.446141410744563
TRAP1	0.446140909051351
ZNF181	0.446140717145978
ARHGAP20	0.446140702325286
CST4	0.4461405818921
USPL1	0.445550558898261
COX6A1	0.445550470556156
MAP2K2	0.445550420935606
TCTEX1D1	0.445550408265498
NMUR1	0.445550061784857
DDX59	0.445550057583573
DICER1	0.445549569753206
E4F1	0.444959388198532
ADRB3	0.444959366363093
CPNE9	0.444959311642648
SLC8A1	0.444959288810873
CD79B	0.444958902864701
DKFZP434B0335	0.444958691267686
PMPCB	0.444368695158835
ATAD3B	0.444368471304713
ACCN2	0.444368387915089
OR10S1	0.444368304560981
RNF26	0.444368228478217
YRDC	0.444367850987494
TCP11	0.444367774668187
SETD2	0.443777848528737
SGSM2	0.443777798210786
EIF4E	0.443777723090283
PLCE1	0.443777463757113
FEN1	0.443777307874829
FBXO44	0.443777266517531
MCHR2	0.443186867722334
C3orf37	0.443186745993857
CCNH	0.443186550363875
MEGF9	0.443186505606484
NEGR1	0.443186298639163
KIAA0265	0.442596256253137
JUB	0.442596168133816
FGF11	0.442596027042184
MYF6	0.442595737804523
MGC16824	0.442595623105325
PLEKHA6	0.442595586871581
FAM90A1	0.442595565879265
UPF3A	0.442595420401151
ZNF558	0.442595356086186
LRRN2	0.442595323461601
FANCF	0.442005377383106
CDC42BPG	0.442005365406887
IGFBP2	0.442005323556567
ALX3	0.442005067866023
HOXB13	0.442005008821395
FKSG83	0.442004900067053
CNKSR2	0.442004766150795
COL18A1	0.441414818956126
GRAP2	0.441414624092077
WFDC3	0.441414422307907
PALMD	0.44141409505316
LOC554248	0.440824026373713
USP12	0.440823956010463
TOP1MT	0.440823341440025
NFE2L1	0.440233187545699
ZIC4	0.440232898408016
FLJ23356	0.44023259201684
CAPN1	0.439642828617276
TAS2R39	0.439642698405124
DSG4	0.439642596639626
14-Sep	0.439642513722558
GRIA3	0.439642418995013
TAS2R40	0.439642332314374
OR1D4	0.439052278944233
KISS1R	0.439052263708268
RBPMS	0.43905225591863
ZCRB1	0.439052255193881
VN1R5	0.439052237550685
TMEM60	0.439052100966353
EIF6	0.439051933606421
ZNF77	0.439051868746861
TRIM24	0.439051710218371
KIAA0999	0.43905165399306
ODF4	0.438461732690775
C19orf18	0.438461254085238
POGK	0.438460954094596
HECW2	0.437871121259048
SEMA3A	0.437870682328416
ZNF14	0.437870615392713
LHX6	0.437870503164913
ERBB2IP	0.437870488287249
S100A16	0.437280775412756
TEX261	0.437280568060913
UGT1A8	0.43728025015214
TCAP	0.436690459263865
CALCOCO2	0.436690013971439
ZNRF1	0.436689659767216
PPP1R8	0.436100087006641
GDF11	0.43609993282688
SCT	0.436099817067702
DDX49	0.435509731134392
UCHL3	0.435509692944705
ARHGAP21	0.435509373289092
CCDC125	0.435509244650611
GPR26	0.435509185014862
FAM113A	0.435509101466459
FBXL11	0.435508891125061
NAP1L2	0.435508834919715
SUV420H1	0.434919174825454
NKX2-2	0.434919144073823
FCRL1	0.434919068640095
PLEKHA7	0.434328859958732
SOCS4	0.434328844774337
TUT1	0.434328688584459
USP4	0.434328434210511
MTP18	0.434328278306661
LRRTM3	0.433738182374433
OXSM	0.433148595063968
RP4-692D3.1	0.433148457974331
TSPAN15	0.433148405583623
RBBP5	0.433148341564795
FOXO4	0.433148221767463
PRKCDBP	0.433148053125734
FCAMR	0.433147926021472
GSTCD	0.433147767634783
SCML2	0.43255855135035
HVCN1	0.432558483539872
IRAK1BP1	0.432558478923123
C6orf58	0.432558466701817
MGC102966	0.432558276782898
OR4K17	0.432558060706456
QDPR	0.432558013617449
OR4D6	0.432557913835107
TRAPPC6B	0.432557827602755
C1orf52	0.432557781233614
FAM80A	0.432557659019525
CCDC3	0.432557653318161
SOCS5	0.43255761795021
NOC2L	0.431968340873209
NME4	0.431968310784317
ADORA2A	0.431968212276515
TPCN2	0.431967889846394
LOC283871	0.431967483204824
ERP29	0.431378336038798
CTCF	0.431378324329734
C20orf174	0.431378319605408
PELI3	0.431378015940315
KIAA0355	0.431377987172317
C19orf26	0.431377845901042
GPR32	0.431377795365285
IGF1R	0.431377762014899
OR1G1	0.431377735565289
CHMP2A	0.431377396570038
CROCCL1	0.430788289227412
CLN5	0.430788163678478
ORMDL1	0.43078815338127
DNAJB5	0.430787961122835
KIAA1576	0.430787875841257
RP13-122B23.3	0.430787588866441
PROCR	0.430787441661817
TAF15	0.430787390749759
LHX9	0.430787360847669
TATDN3	0.430197856857607
NSFL1C	0.430197537142901
C7orf30	0.430197530587806
JMJD1C	0.430197464322081
KIAA1688	0.429608232719056
NDP	0.429608118602489
MPP1	0.429607707150956
ATP13A2	0.42960752856643
ISLR	0.4296075206946
ARID4B	0.429017946760879
CD59	0.429017880855093
ATP8B1	0.429017686937951
IL12A	0.42901745813287
OR1A1	0.428428142914674
TAF9B	0.428428033808695
SEC24C	0.428427840274061
UBL7	0.428427826922074
NPEPPS	0.428427793823113
MAGEB2	0.427838576047121
RAB18	0.427838240358564
RPS6KA2	0.42783789998942
BHMT2	0.42783788903222
C17orf66	0.427837861924623
YIPF6	0.42783766197043
TMEM126B	0.427248635286837
SLC30A5	0.427248081256721
NR5A2	0.427248032747753
OR5C1	0.42724780629198
ASH1L	0.426658877811616
COQ10A	0.426658841835448
OXSR1	0.426658756600464
SLC35F2	0.426658607112085
PILRB	0.426658071157775
USP38	0.426658070014545
ZYG11B	0.426658052849992
CYP4F2	0.426658031011587
CA1	0.426657979342381
UBE2H	0.426657944106993
SCAND2	0.42606893269153
FCRL4	0.426068876649681
PDE6D	0.426068681032221
NRIP2	0.426068440011116
ARFIP1	0.426068236504468
ZNF384	0.425479041572783
COG7	0.425478789693862
ASB10	0.425478749725111
MGC99813	0.425478722717776
ATP11B	0.425478676211512
BTRC	0.424889669574335
GH1	0.42488965245686
ARID3A	0.424889367823538
FKHL18	0.424888912410013
FOXP1	0.424888897986199
BOP1	0.424888771402389
FLJ39779	0.424299686359435
NDUFC2	0.424299186596532
CLASP1	0.423710239035974
MOBKL1A	0.423710077190344
NFATC3	0.423709797217653
RBM42	0.423120321234103
WDR26	0.423120314042866
NAT10	0.422530964055827
SERPINI2	0.422530873520353
TCERG1L	0.422530437575856
RNF138	0.422530311143417
LOC728276	0.421941739264773
RHOT2	0.421941709553622
VPREB3	0.421941488791483
FOXN3	0.421941383567484
REXO4	0.421941156156342
RRAGA	0.421941138032511
VHL	0.421940834382222
PGF	0.421940829797097
SPIN1	0.421940827598312
LHX3	0.421351997271919
ARR3	0.421351948983038
CT45-6	0.421351924474585
MGEA5	0.421351843195798
OR2T8	0.421351695609661
SELP	0.42135143093245
ATP2C1	0.421351335118469
ZNF630	0.420762457257328
KRTAP4-4	0.420762434509045
HSPBP1	0.420761932132481
MICAL2	0.420173271144916
VPS4B	0.420173155607633
WDR27	0.420173061922213
NRCAM	0.42017296941099
POGZ	0.420172920518955
ANKRD11	0.42017284419312
ZNF295	0.420172833028025
CBWD6	0.420172811180829
CEACAM20	0.42017248810475
C10orf32	0.419583540778686
JARID1C	0.419583083909061
KIAA1305	0.418994414421059
ABCA8	0.418994316435866
RCAN3	0.418994236783945
CTDSPL2	0.418993948773911
HNRPH2	0.418405298531164
NOL4	0.418405215058369
NCSTN	0.418405187532062
KRT17	0.418405123948895
THRSP	0.418404665442063
ELP3	0.41840461991127
ASRGL1	0.417815141236354
MORG1	0.417226776707852
C17orf38	0.417226570301606
FAM119A	0.41663745747656
TMPRSS11A	0.416637129526979
TSSK1B	0.416048424959689
RP2	0.416047604505546
SRPX	0.415459234705765
RTP1	0.415459092771158
RAG2	0.415459015224177
ZNF44	0.415458758994044
HNF4G	0.415458614861254
ZP1	0.4154585799365
HISPPD2A	0.414869983077766
RBBP9	0.414869793137429
C9orf41	0.414869614619199
TGM7	0.414280951420926
CLEC12B	0.414280846233507
SLC38A1	0.414280722835302
ROPN1B	0.414280706382006
ARFGEF1	0.414280452903825
ZPBP	0.414280130878915
DCDC1	0.414280120428403
TAC1	0.413692051743456
SCGB1D4	0.413691810035204
NF2	0.413691383241084
CD302	0.41310280223299
PLSCR4	0.4131023709572
SALL2	0.41251393960783
CCDC48	0.412513264007423
MRPL30	0.411924778832351
RNF41	0.411924777193969
C20orf30	0.411924776341213
KCNC3	0.411924628593172
NOPE	0.411924598784384
C8orf22	0.411924545493247
ZG16	0.411335918747382
MGC10334	0.411335661882064
ARL3	0.411335557672317
ZMYM2	0.410747296834145
DPY19L3	0.410747240946807
OTUD3	0.410746930493666
PAPD5	0.410746804441204
DACT3	0.410746705690885
OR5AP2	0.410746407721517
EIF2AK1	0.410158152964986
HMBS	0.410157643006704
EDAR	0.409569687753849
FLJ20323	0.409568935950629
MUC13	0.4089807898604
DENND4C	0.40898073021286
CLCN5	0.408980333436304
U2AF1	0.408980308289558
TMSL3	0.408980300040339
OCIAD1	0.408980148074877
AFP	0.408980033910269
PRC1	0.40839220793793
STARD7	0.408392097522448
OR10J3	0.408392038539518
CCDC80	0.408392030098289
ANKRD29	0.4083915644888
C1orf164	0.407803498683425
SYNJ2	0.407803113484202
FBF1	0.407803099558443
C14orf130	0.407803003535629
EML4	0.407802761830883
ABCC8	0.407214882623839
RPS28	0.407214835702233
PRPF31	0.407214238271367
ITGA8	0.407214197916276
POLN	0.407213997142256
FTO	0.406626206975505
FUS	0.406625696459277
C8orf30A	0.406037600018496
ICAM3	0.406037498990953
LGALS13	0.406037154022231
ACTR10	0.406036912593626
ZNF682	0.405448291415072
ZRANB2	0.405448174928904
GAPDHS	0.405448103007956
C12orf52	0.404860483052764
C15orf32	0.40486038756747
PELO	0.404860355387147
TACR2	0.40486002421487
NR2F6	0.404272060925189
FRK	0.40427182387177
GAPVD1	0.404271804997153
FOXF1	0.404271697982414
